chr3R	14511233	14511733	1
chr3R	14513023	14513523	1
chr3R	14558159	14558659	1
chr3R	14606208	14606708	1
chr3R	14606747	14607247	1
chr3R	14608051	14608551	1
chr3R	14608801	14609301	1
chr3R	14609353	14609853	1
chr3R	14621353	14621853	1
chr3R	15071650	15072150	1
chr3R	15077038	15077538	1
chr3R	15077927	15078427	1
chr3R	15147045	15147545	1
chr3R	15149785	15150285	1
chr3R	15371902	15372402	1
chr3R	15373488	15373988	1
chr3R	15374763	15375263	1
chr3R	15376002	15376502	1
chr3R	15378825	15379325	1
chr3R	15379703	15380203	1
chr3R	15381812	15382312	1
chr3R	15385025	15385525	1
chr3R	15386810	15387310	1
chr3R	15387975	15388475	1
chr3R	15391179	15391679	1
chr3R	15401639	15402139	1
chr3R	15402908	15403408	1
chr3R	15403567	15404067	1
chr3R	15934490	15934990	1
chr3R	15935429	15935929	1
chr3R	15937513	15938013	1
chr3R	15940204	15940704	1
chr3R	15942698	15943198	1
chr3R	15943467	15943967	1
chr3R	15950546	15951046	1
chr3R	15951331	15951831	1
chr3R	15954594	15955094	1
chr3R	15955627	15956127	1
chr3R	15959112	15959612	1
chr3R	15963402	15963902	1
chr3R	15964204	15964704	1
chr3R	15964739	15965239	1
chr3R	16349403	16349903	1
chr3R	16350251	16350751	1
chr3R	16351881	16352381	1
chr3R	16352675	16353175	1
chr3R	16353194	16353694	1
chr3R	16354573	16355073	1
chr3R	16355242	16355742	1
chr3R	16356706	16357206	1
chr3R	16358866	16359366	1
chr3R	16359536	16360036	1
chr3R	16360193	16360693	1
chr3R	17505566	17506066	1
chr3R	17506402	17506902	1
chr3R	17775718	17776218	1
chr3R	17776550	17777050	1
chr3R	17794091	17794591	1
chr3R	17795348	17795848	1
chr3R	17870236	17870736	1
chr3R	17871251	17871751	1
chr3R	17873549	17874049	1
chr3R	17875296	17875796	1
chr3R	17880371	17880871	1
chr3R	17883579	17884079	1
chr3R	17884256	17884756	1
chr3R	17885445	17885945	1
chr3R	17886182	17886682	1
chr3R	17888806	17889306	1
chr3R	17897603	17898103	1
chr3R	17901394	17901894	1
chr3R	17904671	17905171	1
chr3R	17906680	17907180	1
chr3R	17907335	17907835	1
chr3R	17912061	17912561	1
chr3R	17913127	17913627	1
chr3R	17915462	17915962	1
chr3R	17916205	17916705	1
chr3R	17916718	17917218	1
chr3R	17918313	17918813	1
chr3R	17919203	17919703	1
chr3R	18328920	18329420	1
chr3R	18329985	18330485	1
chr3R	18358529	18359029	1
chr3R	18359215	18359715	1
chr3R	18360563	18361063	1
chr3R	18628351	18628851	1
chr3R	18677570	18678070	1
chr3R	18680750	18681250	1
chr3R	18705456	18705956	1
chr3R	18707874	18708374	1
chr3R	18708478	18708978	1
chr3R	18709124	18709624	1
chr3R	18710810	18711310	1
chr3R	18713574	18714074	1
chr3R	18715373	18715873	1
chr3R	18718993	18719493	1
chr3R	18719721	18720221	1
chr3R	18722238	18722738	1
chr3R	18723462	18723962	1
chr3R	18724342	18724842	1
chr3R	18728174	18728674	1
chr3R	18730523	18731023	1
chr3R	18733983	18734483	1
chr3R	18735235	18735735	1
chr3R	18827146	18827646	1
chr3R	18849097	18849597	1
chr3R	18926009	18926509	1
chr3R	18928218	18928718	1
chr3R	18929258	18929758	1
chr3R	18930573	18931073	1
chr3R	18931389	18931889	1
chr3R	18932268	18932768	1
chr3R	18933403	18933903	1
chr3R	18935031	18935531	1
chr3R	18946074	18946574	1
chr3R	18946850	18947350	1
chr3R	18948146	18948646	1
chr3R	18949419	18949919	1
chr3R	18955330	18955830	1
chr3R	18957607	18958107	1
chr3R	18961811	18962311	1
chr3R	18964916	18965416	1
chr3R	18965657	18966157	1
chr3R	18966973	18967473	1
chr3R	18968276	18968776	1
chr3R	19153785	19154285	1
chr3R	19156374	19156874	1
chr3R	19158550	19159050	1
chr3R	19161833	19162333	1
chr3R	19228957	19229457	1
chr3R	19229477	19229977	1
chr3R	19231201	19231701	1
chr3R	19231797	19232297	1
chr3R	19238696	19239196	1
chr3R	19241402	19241902	1
chr3R	19246117	19246617	1
chr3R	19412169	19412669	1
chr3R	19460835	19461335	1
chr3R	19727633	19728133	1
chr3R	19730749	19731249	1
chr3R	19735377	19735877	1
chr3R	19739364	19739864	1
chr3R	19740462	19740962	1
chr3R	19742069	19742569	1
chr3R	19742629	19743129	1
chr3R	19749857	19750357	1
chr3R	19755391	19755891	1
chr3R	19760755	19761255	1
chr3R	19774297	19774797	1
chr3R	19775107	19775607	1
chr3R	19777640	19778140	1
chr3R	20204509	20205009	1
chr3R	20422641	20423141	1
chr3R	20449295	20449795	1
chr3R	20463892	20464392	1
chr3R	20464646	20465146	1
chr3R	20478455	20478955	1
chr3R	20484385	20484885	1
chr3R	20652739	20653239	1
chr3R	20654560	20655060	1
chr3R	20656706	20657206	1
chr3R	20657789	20658289	1
chr3R	20738406	20738906	1
chr3R	20740388	20740888	1
chr3R	20752819	20753319	1
chr3R	20753464	20753964	1
chr3R	20754034	20754534	1
chr3R	20754987	20755487	1
chr3R	20755743	20756243	1
chr3R	20756690	20757190	1
chr3R	20757315	20757815	1
chr3R	20758091	20758591	1
chr3R	20758888	20759388	1
chr3R	20759408	20759908	1
chr3R	20891162	20891662	1
chr3R	20896912	20897412	1
chr3R	20897598	20898098	1
chr3R	20898520	20899020	1
chr3R	20908303	20908803	1
chr3R	20912606	20913106	1
chr3R	20913803	20914303	1
chr3R	20941500	20942000	1
chr3R	20942498	20942998	1
chr3R	20945680	20946180	1
chr3R	21273319	21273819	1
chr3R	21273931	21274431	1
chr3R	21275725	21276225	1
chr3R	21284825	21285325	1
chr3R	21285645	21286145	1
chr3R	21288667	21289167	1
chr3R	21289980	21290480	1
chr3R	21291357	21291857	1
chr3R	21292116	21292616	1
chr3R	21775455	21775955	1
chr3R	21777338	21777838	1
chr3R	21777905	21778405	1
chr3R	22080251	22080751	1
chr3R	22465015	22465515	1
chr3R	22465887	22466387	1
chr3R	22467663	22468163	1
chr3R	22468579	22469079	1
chr3R	22469492	22469992	1
chr3R	22469994	22470494	1
chr3R	22476429	22476929	1
chr3R	22478582	22479082	1
chr3R	22487224	22487724	1
chr3R	22489369	22489869	1
chr3R	22494096	22494596	1
chr3R	22498654	22499154	1
chr3R	22515819	22516319	1
chr3R	23084292	23084792	1
chr3R	23084964	23085464	1
chr3R	23088335	23088835	1
chr3R	23089324	23089824	1
chr3R	23090049	23090549	1
chr3R	23091858	23092358	1
chr3R	23092623	23093123	1
chr3R	23093720	23094220	1
chr3R	23100048	23100548	1
chr3R	23111385	23111885	1
chr3R	23112284	23112784	1
chr3R	23113049	23113549	1
chr3R	23522424	23522924	1
chr3R	23533510	23534010	1
chr3R	23557142	23557642	1
chr3R	23694260	23694760	1
chr3R	23960350	23960850	1
chr3R	23963120	23963620	1
chr3R	23963946	23964446	1
chr3R	23964496	23964996	1
chr3R	23965109	23965609	1
chr3R	23966737	23967237	1
chr3R	23968359	23968859	1
chr3R	23970587	23971087	1
chr3R	23971758	23972258	1
chr3R	23973276	23973776	1
chr3R	23974380	23974880	1
chr3R	23976901	23977401	1
chr3R	23977852	23978352	1
chr3R	23978932	23979432	1
chr3R	23981607	23982107	1
chr3R	23982224	23982724	1
chr3R	23982830	23983330	1
chr3R	23983421	23983921	1
chr3R	23986212	23986712	1
chr3R	24408521	24409021	1
chr3R	24409846	24410346	1
chr3R	24410615	24411115	1
chr3R	24411255	24411755	1
chr3R	24424630	24425130	1
chr3R	24429241	24429741	1
chr3R	24436072	24436572	1
chr3R	24437133	24437633	1
chr3R	24440769	24441269	1
chr3R	24442559	24443059	1
chr3R	24443559	24444059	1
chr3R	24446374	24446874	1
chr3R	24446937	24447437	1
chr3R	24450473	24450973	1
chr3R	24456486	24456986	1
chr3R	24457394	24457894	1
chr3R	24485228	24485728	1
chr3R	24506423	24506923	1
chr3R	24514682	24515182	1
chr3R	24521562	24522062	1
chr3R	24522907	24523407	1
chr3R	24524169	24524669	1
chr3R	24526832	24527332	1
chr3R	24527344	24527844	1
chr3R	24528042	24528542	1
chr3R	24530251	24530751	1
chr3R	24659586	24660086	1
chr3R	24662621	24663121	1
chr3R	24669681	24670181	1
chr3R	24671371	24671871	1
chr3R	24699568	24700068	1
chr3R	24757466	24757966	1
chr3R	24758668	24759168	1
chr3R	25111591	25112091	1
chr3R	25112131	25112631	1
chr3R	25112904	25113404	1
chr3R	25113875	25114375	1
chr3R	25129012	25129512	1
chr3R	25131333	25131833	1
chr3R	25132947	25133447	1
chr3R	25133753	25134253	1
chr3R	25137857	25138357	1
chr3R	25853222	25853722	1
chr3R	25853727	25854227	1
chr3R	25854775	25855275	1
chr3R	25856063	25856563	1
chr3R	25967723	25968223	1
chr3R	25969386	25969886	1
chr3R	25982983	25983483	1
chr3R	25984799	25985299	1
chr3R	25985447	25985947	1
chr3R	26170774	26171274	1
chr3R	26181552	26182052	1
chr3R	26182182	26182682	1
chr3R	26188169	26188669	1
chr3R	26189054	26189554	1
chr3R	26261121	26261621	1
chr3R	26261782	26262282	1
chr3R	26655166	26655666	1
chr3R	26665506	26666006	1
chr3R	26671188	26671688	1
chr3R	26675787	26676287	1
chr3R	26681801	26682301	1
chr3R	26696668	26697168	1
chr3R	26699913	26700413	1
chr3R	26706145	26706645	1
chr3R	26714098	26714598	1
chr3R	26716905	26717405	1
chr3R	27372625	27373125	1
chr3R	27605300	27605800	1
chr3R	27606895	27607395	1
chr3R	27608055	27608555	1
chr3R	27609425	27609925	1
chr3R	27610062	27610562	1
chr3R	27610567	27611067	1
chr3R	27613257	27613757	1
chr3R	27614207	27614707	1
chr3R	27615143	27615643	1
chr3R	27616618	27617118	1
chr3R	27617977	27618477	1
chr3R	27618646	27619146	1
chr3R	27621666	27622166	1
chr3R	27622802	27623302	1
chr3R	27628032	27628532	1
chr3R	27629087	27629587	1
chr3R	27629734	27630234	1
chr3R	27630553	27631053	1
chr3R	27633041	27633541	1
chr3R	27633578	27634078	1
chr3R	27636420	27636920	1
chr3R	27636420	27636920	1
chr3R	27638101	27638601	1
chr3R	27639798	27640298	1
chr3R	27642237	27642737	1
chr3R	27643016	27643516	1
chr3R	27643727	27644227	1
chr3R	27645377	27645877	1
chr3R	27648056	27648556	1
chr3R	27648736	27649236	1
chr3R	27650997	27651497	1
chr3R	27652314	27652814	1
chr3R	27654252	27654752	1
chr3R	27655004	27655504	1
chr3R	27655665	27656165	1
chr3R	27656421	27656921	1
chr3R	27661717	27662217	1
chr3R	27662440	27662940	1
chr3R	27677587	27678087	1
chr3R	27678327	27678827	1
chr3R	27679251	27679751	1
chr3R	27736641	27737141	1
chr3R	27738480	27738980	1
chr3R	27739480	27739980	1
chr3R	27781249	27781749	1
chr3R	27781805	27782305	1
chr3R	27788216	27788716	1
chr3R	27795507	27796007	1
chr3R	27796075	27796575	1
chr3R	27800843	27801343	1
chr3R	27802779	27803279	1
chr3R	27803644	27804144	1
chr3R	27805495	27805995	1
chr3R	27809202	27809702	1
chr3R	27812936	27813436	1
chr3R	27814432	27814932	1
chr3R	27816588	27817088	1
chr3R	27818511	27819011	1
chr3R	27819894	27820394	1
chr3R	27822352	27822852	1
chr3R	27823784	27824284	1
chr3R	27825937	27826437	1
chr3R	27829494	27829994	1
chr3R	27829996	27830496	1
chr3R	27832233	27832733	1
chr3R	27836198	27836698	1
chr3R	27838846	27839346	1
chr3R	27839768	27840268	1
chr3R	27843814	27844314	1
chr3R	27855771	27856271	1
chr3R	27871026	27871526	1
chr3R	27871554	27872054	1
chr3R	27888023	27888523	1
chr3R	27905758	27906258	1
chr3R	28025012	28025512	1
chr3R	28026068	28026568	1
chr3R	28035147	28035647	1
chr3R	28041401	28041901	1
chr3R	28042890	28043390	1
chr3R	28045129	28045629	1
chr3R	28047026	28047526	1
chr3R	28050614	28051114	1
chr3R	28054042	28054542	1
chr3R	28054830	28055330	1
chr3R	28055441	28055941	1
chr3R	28056310	28056810	1
chr3R	28058670	28059170	1
chr3R	28061020	28061520	1
chr3R	28061929	28062429	1
chr3R	28062583	28063083	1
chr3R	28063925	28064425	1
chr3R	28066289	28066789	1
chr3R	28074316	28074816	1
chr3R	28076675	28077175	1
chr3R	28077557	28078057	1
chr3R	28079272	28079772	1
chr3R	28081844	28082344	1
chr3R	28082668	28083168	1
chr3R	28084234	28084734	1
chr3R	28086376	28086876	1
chr3R	28092153	28092653	1
chr3R	28146407	28146907	1
chr3R	28154972	28155472	1
chr3R	28157699	28158199	1
chr3R	28158243	28158743	1
chr3R	28159112	28159612	1
chr3R	28169301	28169801	1
chr3R	28194357	28194857	1
chr3R	28197628	28198128	1
chr3R	28199012	28199512	1
chr3R	28200976	28201476	1
chr3R	28201508	28202008	1
chr3R	28204485	28204985	1
chr3R	28205366	28205866	1
chr3R	28206476	28206976	1
chr3R	28207704	28208204	1
chr3R	28210103	28210603	1
chr3R	28212557	28213057	1
chr3R	28214133	28214633	1
chr3R	28215051	28215551	1
chr3R	28217149	28217649	1
chr3R	28220947	28221447	1
chr3R	28226655	28227155	1
chr3R	28417914	28418414	1
chr3R	28923573	28924073	1
chr3R	28930381	28930881	1
chr3R	28931338	28931838	1
chr3R	28934734	28935234	1
chr3R	28949751	28950251	1
chr3R	28950533	28951033	1
chr3R	28958501	28959001	1
chr3R	28959291	28959791	1
chr3R	28970232	28970732	1
chr3R	29036213	29036713	1
chr3R	29039418	29039918	1
chr3R	29044304	29044804	1
chr3R	29049286	29049786	1
chr3R	29051085	29051585	1
chr3R	29051681	29052181	1
chr3R	29192608	29193108	1
chr3R	29193922	29194422	1
chr3R	29194730	29195230	1
chr3R	29197130	29197630	1
chr3R	29627519	29628019	1
chr3R	29628781	29629281	1
chr3R	29629534	29630034	1
chr3R	29651299	29651799	1
chr3R	29651824	29652324	1
chr3R	29659992	29660492	1
chr3R	29679715	29680215	1
chr3R	29680446	29680946	1
chr3R	29681076	29681576	1
chr3R	29681863	29682363	1
chr3R	29685884	29686384	1
chr3R	29686926	29687426	1
chr3R	29687716	29688216	1
chr3R	29688371	29688871	1
chr3R	30161509	30162009	1
chr3R	30162973	30163473	1
chr3R	30163567	30164067	1
chr3R	30164290	30164790	1
chr3R	30166011	30166511	1
chr3R	30166548	30167048	1
chr3R	30436210	30436710	1
chr3R	30514358	30514858	1
chr3R	30526972	30527472	1
chr3R	30527566	30528066	1
chr3R	30528838	30529338	1
chr3R	30529837	30530337	1
chr3R	30559833	30560333	1
chr3R	30561851	30562351	1
chr3R	30563134	30563634	1
chr3R	30874908	30875408	1
chr3R	30875651	30876151	1
chr3R	30876715	30877215	1
chr3R	30877367	30877867	1
chr3R	30878119	30878619	1
chr3R	30879434	30879934	1
chr3R	30880464	30880964	1
chr3R	30882389	30882889	1
chr3R	30882986	30883486	1
chr3R	30883585	30884085	1
chr3R	30999157	30999657	1
chr3R	30999759	31000259	1
chr3R	31004692	31005192	1
chr3R	31016763	31017263	1
chr3R	31097096	31097596	1
chr3R	31134251	31134751	1
chr3R	31141325	31141825	1
chr3R	31165080	31165580	1
chr3R	31165646	31166146	1
chr3R	31166185	31166685	1
chr3R	31168638	31169138	1
chr3R	31619868	31620368	1
chr3R	31622005	31622505	1
chr3R	31624045	31624545	1
chr3R	31625000	31625500	1
chr3R	31626510	31627010	1
chr3R	31627844	31628344	1
chr3R	31630081	31630581	1
chr3R	31630972	31631472	1
chr3R	31631652	31632152	1
chr3R	31632932	31633432	1
chr3R	31633576	31634076	1
chr3R	31635122	31635622	1
chr3R	31636118	31636618	1
chr3R	31637589	31638089	1
chr3R	31638719	31639219	1
chr3R	31639731	31640231	1
chr3R	31642081	31642581	1
chr3R	31646030	31646530	1
chr3R	31654101	31654601	1
chr3R	31661239	31661739	1
chr3R	31662463	31662963	1
chr3R	31665495	31665995	1
chr3R	31666017	31666517	1
chr3R	31667041	31667541	1
chr3R	31809771	31810271	1
chr3R	31810293	31810793	1
chr3R	31810907	31811407	1
chr3R	31811832	31812332	1
chr3R	31812468	31812968	1
chr3R	31814647	31815147	1
chr3R	31815650	31816150	1
chr3R	31817365	31817865	1
chr3R	31819441	31819941	1
chr3R	31821701	31822201	1
chr3R	31822397	31822897	1
chr3R	31825015	31825515	1
chr3R	31825625	31826125	1
chr3R	31828984	31829484	1
chr3R	31830822	31831322	1
chr3R	31831611	31832111	1
chr3R	31832620	31833120	1
chr3R	31833470	31833970	1
chr3R	31834814	31835314	1
chr3R	31835337	31835837	1
chr3R	31836198	31836698	1
chr3R	31836842	31837342	1
chr3R	31840397	31840897	1
chr3R	31841141	31841641	1
chr3R	31841830	31842330	1
chr3R	31844113	31844613	1
chr3R	31844648	31845148	1
chr3R	31848080	31848580	1
chr3R	31848973	31849473	1
chr3R	4081749	4082249	1
chr3R	4083710	4084210	1
chr3R	4102420	4102920	1
chr3R	4278532	4279032	1
chr3R	4280636	4281136	1
chr3R	4281479	4281979	1
chr3R	4282913	4283413	1
chr3R	4284269	4284769	1
chr3R	4288507	4289007	1
chr3R	4289269	4289769	1
chr3R	4289895	4290395	1
chr3R	4290941	4291441	1
chr3R	4291579	4292079	1
chr3R	4292447	4292947	1
chr3R	4293805	4294305	1
chr3R	4297057	4297557	1
chr3R	4297577	4298077	1
chr3R	4299006	4299506	1
chr3R	4302538	4303038	1
chr3R	4304694	4305194	1
chr3R	4305924	4306424	1
chr3R	4311501	4312001	1
chr3R	4315905	4316405	1
chr3R	4319597	4320097	1
chr3R	4359954	4360454	1
chr3R	4360459	4360959	1
chr3R	4363080	4363580	1
chr3R	4364686	4365186	1
chr3R	4405815	4406315	1
chr3R	4407384	4407884	1
chr3R	4414205	4414705	1
chr3R	4416642	4417142	1
chr3R	4417174	4417674	1
chr3R	4419165	4419665	1
chr3R	4420471	4420971	1
chr3R	4523874	4524374	1
chr3R	4527176	4527676	1
chr3R	4540327	4540827	1
chr3R	4544232	4544732	1
chr3R	4551449	4551949	1
chr3R	4553643	4554143	1
chr3R	5373417	5373917	1
chr3R	5374318	5374818	1
chr3R	5375115	5375615	1
chr3R	5376781	5377281	1
chr3R	5378421	5378921	1
chr3R	5378986	5379486	1
chr3R	5380314	5380814	1
chr3R	5413246	5413746	1
chr3R	5414391	5414891	1
chr3R	5424356	5424856	1
chr3R	5431173	5431673	1
chr3R	5438366	5438866	1
chr3R	5453036	5453536	1
chr3R	5458819	5459319	1
chr3R	5459377	5459877	1
chr3R	5517071	5517571	1
chr3R	5518789	5519289	1
chr3R	5519579	5520079	1
chr3R	5523016	5523516	1
chr3R	5524415	5524915	1
chr3R	5798860	5799360	1
chr3R	5801973	5802473	1
chr3R	5803935	5804435	1
chr3R	5859874	5860374	1
chr3R	5861908	5862408	1
chr3R	5888144	5888644	1
chr3R	5889211	5889711	1
chr3R	5893703	5894203	1
chr3R	5895025	5895525	1
chr3R	5900192	5900692	1
chr3R	5902348	5902848	1
chr3R	5904608	5905108	1
chr3R	5906063	5906563	1
chr3R	5908076	5908576	1
chr3R	5936814	5937314	1
chr3R	5944431	5944931	1
chr3R	5959612	5960112	1
chr3R	5960553	5961053	1
chr3R	5961966	5962466	1
chr3R	6536193	6536693	1
chr3R	6568699	6569199	1
chr3R	6573019	6573519	1
chr3R	6574312	6574812	1
chr3R	6576323	6576823	1
chr3R	6586421	6586921	1
chr3R	6593173	6593673	1
chr3R	7265381	7265881	1
chr3R	7266021	7266521	1
chr3R	7270208	7270708	1
chr3R	7271496	7271996	1
chr3R	7592535	7593035	1
chr3R	7601196	7601696	1
chr3R	7639218	7639718	1
chr3R	7811976	7812476	1
chr3R	7813830	7814330	1
chr3R	7815231	7815731	1
chr3R	7815922	7816422	1
chr3R	7821505	7822005	1
chr3R	7835129	7835629	1
chr3R	7873687	7874187	1
chr3R	7884538	7885038	1
chr3R	7886305	7886805	1
chr3R	8071867	8072367	1
chr3R	9328587	9329087	1
chr3R	9407225	9407725	1
chr3R	9408880	9409380	1
chr3R	9409605	9410105	1
chr3R	9410571	9411071	1
chr3R	9412007	9412507	1
chr3R	9412529	9413029	1
chr3R	9414366	9414866	1
chr3R	9414895	9415395	1
chr3R	9459006	9459506	1
chr3R	9460128	9460628	1
chr3R	9467280	9467780	1
chr3R	9467828	9468328	1
chr3R	9487975	9488475	1
chr3R	9491207	9491707	1
chr3R	9493765	9494265	1
chr3R	9494732	9495232	1
chr3R	9496439	9496939	1
chr3R	9731146	9731646	1
chr3R	9731680	9732180	1
chr3R	9735011	9735511	1
chr3R	9736017	9736517	1
chr3R	9737646	9738146	1
chr3R	9739936	9740436	1
chr3R	9781768	9782268	1
chr3R	9782465	9782965	1
chr3R	9783483	9783983	1
chr3R	9784612	9785112	1
chr3R	9785402	9785902	1
chr3R	9786757	9787257	1
chr3R	9787319	9787819	1
chr3R	9791221	9791721	1
chr3R	9833357	9833857	1
chr3R	9835813	9836313	1
chr3R	9852297	9852797	1
chr3R	9866079	9866579	1
chr3R	9868504	9869004	1
chr3R	9870445	9870945	1
chr4	1074637	1075137	1
chr4	1082792	1083292	1
chr4	1084107	1084607	1
chr4	1087410	1087910	1
chr4	226015	226515	1
chr4	252903	253403	1
chr4	254348	254848	1
chr4	255383	255883	1
chr4	276700	277200	1
chr4	582770	583270	1
chr4	585470	585970	1
chr4	587871	588371	1
chr4	588576	589076	1
chr4	589769	590269	1
chr4	629500	630000	1
chr4	632572	633072	1
chr4	635266	635766	1
chr4	934188	934688	1
chr4	936700	937200	1
chr4	940304	940804	1
chr4	940986	941486	1
chr4	941941	942441	1
chr4	942884	943384	1
chr4	943488	943988	1
chrX	1026303	1026803	1
chrX	10331605	10332105	1
chrX	10333461	10333961	1
chrX	10344310	10344810	1
chrX	10345324	10345824	1
chrX	10346866	10347366	1
chrX	10347432	10347932	1
chrX	10601056	10601556	1
chrX	10602150	10602650	1
chrX	10604276	10604776	1
chrX	10606965	10607465	1
chrX	10607892	10608392	1
chrX	10610927	10611427	1
chrX	10611989	10612489	1
chrX	10613590	10614090	1
chrX	10615476	10615976	1
chrX	10618528	10619028	1
chrX	10619170	10619670	1
chrX	10619877	10620377	1
chrX	10620613	10621113	1
chrX	10621223	10621723	1
chrX	10905310	10905810	1
chrX	10906207	10906707	1
chrX	10906879	10907379	1
chrX	10910334	10910834	1
chrX	10921703	10922203	1
chrX	11039585	11040085	1
chrX	11293761	11294261	1
chrX	11294508	11295008	1
chrX	11483527	11484027	1
chrX	11485168	11485668	1
chrX	11930493	11930993	1
chrX	11982045	11982545	1
chrX	11983432	11983932	1
chrX	12513999	12514499	1
chrX	12519416	12519916	1
chrX	12521812	12522312	1
chrX	12525881	12526381	1
chrX	12528064	12528564	1
chrX	12529030	12529530	1
chrX	12532246	12532746	1
chrX	12533530	12534030	1
chrX	12534046	12534546	1
chrX	12535121	12535621	1
chrX	12536742	12537242	1
chrX	12538333	12538833	1
chrX	12539488	12539988	1
chrX	12540731	12541231	1
chrX	12543473	12543973	1
chrX	12546553	12547053	1
chrX	12548862	12549362	1
chrX	12568111	12568611	1
chrX	12784636	12785136	1
chrX	12869107	12869607	1
chrX	12894216	12894716	1
chrX	12895057	12895557	1
chrX	12896982	12897482	1
chrX	12897493	12897993	1
chrX	12898721	12899221	1
chrX	12899963	12900463	1
chrX	12987184	12987684	1
chrX	12987794	12988294	1
chrX	13012044	13012544	1
chrX	13024443	13024943	1
chrX	13034397	13034897	1
chrX	13080587	13081087	1
chrX	13081191	13081691	1
chrX	13159336	13159836	1
chrX	13175013	13175513	1
chrX	13256990	13257490	1
chrX	13258254	13258754	1
chrX	13259221	13259721	1
chrX	13259812	13260312	1
chrX	13260896	13261396	1
chrX	13265473	13265973	1
chrX	13300553	13301053	1
chrX	13304015	13304515	1
chrX	13305505	13306005	1
chrX	13314981	13315481	1
chrX	13319689	13320189	1
chrX	13329782	13330282	1
chrX	13332019	13332519	1
chrX	13358446	13358946	1
chrX	13370024	13370524	1
chrX	13370887	13371387	1
chrX	1405911	1406411	1
chrX	1406589	1407089	1
chrX	1407707	1408207	1
chrX	1408930	1409430	1
chrX	1409684	1410184	1
chrX	1411549	1412049	1
chrX	1412129	1412629	1
chrX	1423444	1423944	1
chrX	14266347	14266847	1
chrX	1429491	1429991	1
chrX	14321851	14322351	1
chrX	14332115	14332615	1
chrX	14363256	14363756	1
chrX	14444045	14444545	1
chrX	14444897	14445397	1
chrX	1451982	1452482	1
chrX	1455401	1455901	1
chrX	1455923	1456423	1
chrX	1480826	1481326	1
chrX	1481893	1482393	1
chrX	1482779	1483279	1
chrX	1484968	1485468	1
chrX	1488208	1488708	1
chrX	1495402	1495902	1
chrX	1496794	1497294	1
chrX	1498347	1498847	1
chrX	1499950	1500450	1
chrX	1500657	1501157	1
chrX	1501279	1501779	1
chrX	1503890	1504390	1
chrX	1505576	1506076	1
chrX	1507418	1507918	1
chrX	1508035	1508535	1
chrX	15087218	15087718	1
chrX	15089629	15090129	1
chrX	15090852	15091352	1
chrX	15175241	15175741	1
chrX	15378975	15379475	1
chrX	15381005	15381505	1
chrX	15382943	15383443	1
chrX	15383582	15384082	1
chrX	15384902	15385402	1
chrX	15387632	15388132	1
chrX	15432080	15432580	1
chrX	15437136	15437636	1
chrX	15441222	15441722	1
chrX	15907777	15908277	1
chrX	15908810	15909310	1
chrX	15909577	15910077	1
chrX	15910275	15910775	1
chrX	15910971	15911471	1
chrX	15911774	15912274	1
chrX	15924997	15925497	1
chrX	15943470	15943970	1
chrX	15944199	15944699	1
chrX	15944893	15945393	1
chrX	15970041	15970541	1
chrX	15971093	15971593	1
chrX	15973186	15973686	1
chrX	16062685	16063185	1
chrX	16063187	16063687	1
chrX	16068216	16068716	1
chrX	16068902	16069402	1
chrX	16071736	16072236	1
chrX	16072292	16072792	1
chrX	16073216	16073716	1
chrX	16451574	16452074	1
chrX	16456937	16457437	1
chrX	16525836	16526336	1
chrX	16528757	16529257	1
chrX	16531261	16531761	1
chrX	16835150	16835650	1
chrX	16835696	16836196	1
chrX	16836233	16836733	1
chrX	16839537	16840037	1
chrX	16844021	16844521	1
chrX	16968170	16968670	1
chrX	16986938	16987438	1
chrX	16987852	16988352	1
chrX	17019730	17020230	1
chrX	17020391	17020891	1
chrX	17021203	17021703	1
chrX	17047862	17048362	1
chrX	17067079	17067579	1
chrX	1753867	1754367	1
chrX	17669550	17670050	1
chrX	17670055	17670555	1
chrX	17670713	17671213	1
chrX	17680305	17680805	1
chrX	17681243	17681743	1
chrX	17682619	17683119	1
chrX	17696214	17696714	1
chrX	17697362	17697862	1
chrX	17698253	17698753	1
chrX	17698832	17699332	1
chrX	17699748	17700248	1
chrX	17701393	17701893	1
chrX	17923413	17923913	1
chrX	17963341	17963841	1
chrX	17995283	17995783	1
chrX	18009103	18009603	1
chrX	18018578	18019078	1
chrX	18023564	18024064	1
chrX	18028743	18029243	1
chrX	18063361	18063861	1
chrX	18154835	18155335	1
chrX	18159183	18159683	1
chrX	18185528	18186028	1
chrX	18186205	18186705	1
chrX	18214409	18214909	1
chrX	18320092	18320592	1
chrX	18321024	18321524	1
chrX	18341049	18341549	1
chrX	18356031	18356531	1
chrX	18357750	18358250	1
chrX	18479344	18479844	1
chrX	18479962	18480462	1
chrX	18805311	18805811	1
chrX	18806514	18807014	1
chrX	18808816	18809316	1
chrX	18813000	18813500	1
chrX	18813931	18814431	1
chrX	18830569	18831069	1
chrX	18831232	18831732	1
chrX	18832144	18832644	1
chrX	18857277	18857777	1
chrX	18858186	18858686	1
chrX	18860175	18860675	1
chrX	18863882	18864382	1
chrX	18864437	18864937	1
chrX	19193419	19193919	1
chrX	19194895	19195395	1
chrX	19197231	19197731	1
chrX	19200436	19200936	1
chrX	19201245	19201745	1
chrX	19202677	19203177	1
chrX	19204325	19204825	1
chrX	19323632	19324132	1
chrX	19325961	19326461	1
chrX	19327040	19327540	1
