chr2L	6179059	6179169	1
chr2L	6338765	6338875	1
chr2L	6339305	6339415	1
chr2L	6367803	6367913	1
chr2L	6424257	6424367	1
chr2L	6498572	6498682	1
chr2L	6612507	6612617	1
chr2L	6612763	6612873	1
chr2L	6799661	6799771	1
chr2L	6821857	6821967	1
chr2L	6852236	6852346	1
chr2L	6964345	6964455	1
chr2L	7037973	7038083	1
chr2L	7049229	7049339	1
chr2L	7063907	7064017	1
chr2L	7307080	7307190	1
chr2L	7423699	7423809	1
chr2L	7423828	7423938	1
chr2L	7423859	7423969	1
chr2L	7437371	7437481	1
chr2L	7440770	7440880	1
chr2L	7678638	7678748	1
chr2L	7811359	7811469	1
chr2L	7814274	7814384	1
chr2L	7856996	7857106	1
chr2L	7872763	7872873	1
chr2L	7985166	7985276	1
chr2L	7998869	7998979	1
chr2L	8029438	8029548	1
chr2L	8083341	8083451	1
chr2L	8083385	8083495	1
chr2L	8126922	8127032	1
chr2L	8126942	8127052	1
chr2L	8197116	8197226	1
chr2L	8218487	8218597	1
chr2L	8290642	8290752	1
chr2L	8328970	8329080	1
chr2L	8343320	8343430	1
chr2L	8344488	8344598	1
chr2L	8346541	8346651	1
chr2L	8377033	8377143	1
chr2L	8384398	8384508	1
chr2L	8386060	8386170	1
chr2L	8389643	8389753	1
chr2L	8415733	8415843	1
chr2L	8419793	8419903	1
chr2L	8437398	8437508	1
chr2L	8464430	8464540	1
chr2L	8485653	8485763	1
chr2L	8485752	8485862	1
chr2L	8522055	8522165	1
chr2L	8529062	8529172	1
chr2L	8543292	8543402	1
chr2L	8673089	8673199	1
chr2L	8679032	8679142	1
chr2L	8825566	8825676	1
chr2L	8898706	8898816	1
chr2L	8964755	8964865	1
chr2L	8967457	8967567	1
chr2L	9125658	9125768	1
chr2L	9176277	9176387	1
chr2L	9176854	9176964	1
chr2L	9184370	9184480	1
chr2L	9237860	9237970	1
chr2L	9333488	9333598	1
chr2L	9387579	9387689	1
chr2L	9437408	9437518	1
chr2L	9437435	9437545	1
chr2L	9495358	9495468	1
chr2L	9495393	9495503	1
chr2L	9568864	9568974	1
chr2L	9613339	9613449	1
chr2L	9634106	9634216	1
chr2L	9699759	9699869	1
chr2L	9736600	9736710	1
chr2L	9915178	9915288	1
chr2L	9967250	9967360	1
chr2L	9984569	9984679	1
chr2L	10010276	10010386	1
chr2L	10056971	10057081	1
chr2L	10060790	10060900	1
chr2L	10339405	10339515	1
chr2L	10388027	10388137	1
chr2L	10408277	10408387	1
chr2L	10457579	10457689	1
chr2L	10457606	10457716	1
chr2L	10515849	10515959	1
chr2L	10544803	10544913	1
chr2L	11004786	11004896	1
chr2L	11210600	11210710	1
chr2L	11843057	11843167	1
chr2L	12027367	12027477	1
chr2L	12049345	12049455	1
chr2L	12114278	12114388	1
chr2L	12366285	12366395	1
chr2L	12618267	12618377	1
chr2L	12618703	12618813	1
chr2L	12704645	12704755	1
chr2L	12718965	12719075	1
chr2L	12974288	12974398	1
chr2L	13165494	13165604	1
chr2L	13165851	13165961	1
chr2L	13203945	13204055	1
chr2L	13266788	13266898	1
chr2L	13289908	13290018	1
chr2L	13290831	13290941	1
chr2L	13398924	13399034	1
chr2L	13550062	13550172	1
chr2L	13780614	13780724	1
chr2L	13835486	13835596	1
chr2L	13878880	13878990	1
chr2L	13905571	13905681	1
chr2L	13963427	13963537	1
chr2L	14013667	14013777	1
chr2L	14262946	14263056	1
chr2L	14300918	14301028	1
chr2L	14334079	14334189	1
chr2L	14355110	14355220	1
chr2L	14361990	14362100	1
chr2L	14490782	14490892	1
chr2L	15009974	15010084	1
chr2L	15035395	15035505	1
chr2L	15039494	15039604	1
chr2L	15113507	15113617	1
chr2L	15333788	15333898	1
chr2L	15499053	15499163	1
chr2L	15499098	15499208	1
chr2L	15745761	15745871	1
chr2L	15923304	15923414	1
chr2L	16165749	16165859	1
chr2L	16310878	16310988	1
chr2L	16325961	16326071	1
chr2L	16352855	16352965	1
chr2L	16445200	16445310	1
chr2L	16447257	16447367	1
chr2L	16449029	16449139	1
chr2L	16450981	16451091	1
chr2L	16491462	16491572	1
chr2L	16544931	16545041	1
chr2L	16601832	16601942	1
chr2L	16679976	16680086	1
chr2L	16680044	16680154	1
chr2L	16719856	16719966	1
chr2L	16729701	16729811	1
chr2L	16738771	16738881	1
chr2L	16754257	16754367	1
chr2L	16791488	16791598	1
chr2L	16798948	16799058	1
chr2L	16816584	16816694	1
chr2L	16827006	16827116	1
chr2L	16881133	16881243	1
chr2L	17384644	17384754	1
chr2L	17389260	17389370	1
chr2L	17481144	17481254	1
chr2L	18012300	18012410	1
chr2L	18122449	18122559	1
chr2L	18320026	18320136	1
chr2L	18677123	18677233	1
chr2L	18677145	18677255	1
chr2L	18678642	18678752	1
chr2L	18708799	18708909	1
chr2L	18733103	18733213	1
chr2L	18826694	18826804	1
chr2L	18845104	18845214	1
chr2L	19003318	19003428	1
chr2L	19035286	19035396	1
chr2L	19054003	19054113	1
chr2L	19135109	19135219	1
chr2L	19158464	19158574	1
chr2L	19190268	19190378	1
chr2L	19423957	19424067	1
chr2L	19426217	19426327	1
chr2L	19432496	19432606	1
chr2L	19454767	19454877	1
chr2L	19533403	19533513	1
chr2L	19538348	19538458	1
chr2L	19542437	19542547	1
chr2L	19542561	19542671	1
chr2L	19548426	19548536	1
chr2L	19549613	19549723	1
chr2L	19587154	19587264	1
chr2L	19810653	19810763	1
chr2L	19865865	19865975	1
chr2L	19895966	19896076	1
chr2L	19935175	19935285	1
chr2L	20066312	20066422	1
chr2L	20069306	20069416	1
chr2L	20075680	20075790	1
chr2L	20148531	20148641	1
chr2L	20311139	20311249	1
chr2L	20350363	20350473	1
chr2L	20417017	20417127	1
chr2L	20418268	20418378	1
chr2L	20418589	20418699	1
chr2L	20419374	20419484	1
chr2L	20647738	20647848	1
chr2L	20676145	20676255	1
chr2L	20716184	20716294	1
chr2L	20734852	20734962	1
chr2L	20752408	20752518	1
chr2L	20797636	20797746	1
chr2L	20822720	20822830	1
chr2L	20822749	20822859	1
chr2L	20823563	20823673	1
chr2L	20824360	20824470	1
chr2L	20829530	20829640	1
chr2L	20831170	20831280	1
chr2L	20852502	20852612	1
chr2L	20865136	20865246	1
chr2L	20869817	20869927	1
chr2L	21052957	21053067	1
chr2L	21096830	21096940	1
chr2L	21143775	21143885	1
chr2L	21166836	21166946	1
chr2L	21168574	21168684	1
chr2L	21237171	21237281	1
chr2L	21237199	21237309	1
chr2L	21262886	21262996	1
chr2L	21310789	21310899	1
chr2L	21314285	21314395	1
chr2L	21344560	21344670	1
chr2L	21794752	21794862	1
chr2L	22131269	22131379	1
chr2L	22134254	22134364	1
chr2L	22180099	22180209	1
chr2L	22239845	22239955	1
chr2L	22282672	22282782	1
chr2L	22282816	22282926	1
chr2L	22354248	22354358	1
chr2L	22354275	22354385	1
chr2L	22467243	22467353	1
chr2L	22699046	22699156	1
chr2L	22875061	22875171	1
chr2R	53850	53960	1
chr2R	160073	160183	1
chr2R	160149	160259	1
chr2R	506510	506620	1
chr2R	716675	716785	1
chr2R	716707	716817	1
chr2R	978041	978151	1
chr2R	1496071	1496181	1
chr2R	1496084	1496194	1
chr2R	1559179	1559289	1
chr2R	1589587	1589697	1
chr2R	1606242	1606352	1
chr2R	1652604	1652714	1
chr2R	1869305	1869415	1
chr2R	1880416	1880526	1
chr2R	2029585	2029695	1
chr2R	2049617	2049727	1
chr2R	2053571	2053681	1
chr2R	2057027	2057137	1
chr2R	2059109	2059219	1
chr2R	2077792	2077902	1
chr2R	2101703	2101813	1
chr2R	2101732	2101842	1
chr2R	2101997	2102107	1
chr2R	2108464	2108574	1
chr2R	2129705	2129815	1
chr2R	2214301	2214411	1
chr2R	2389434	2389544	1
chr2R	2497911	2498021	1
chr2R	2544789	2544899	1
chr2R	2636681	2636791	1
chr2R	2639064	2639174	1
chr2R	2695036	2695146	1
chr2R	2698446	2698556	1
chr2R	2698472	2698582	1
chr2R	2768419	2768529	1
chr2R	2880111	2880221	1
chr2R	2880370	2880480	1
chr2R	2912436	2912546	1
chr2R	2937221	2937331	1
chr2R	3074657	3074767	1
chr2R	3136589	3136699	1
chr2R	3166083	3166193	1
chr2R	3306774	3306884	1
chr2R	3334968	3335078	1
chr2R	3380032	3380142	1
chr2R	3406710	3406820	1
chr2R	3421002	3421112	1
chr2R	3454235	3454345	1
chr2R	3477675	3477785	1
chr2R	3477705	3477815	1
chr2R	3510668	3510778	1
chr2R	3551211	3551321	1
chr2R	3553257	3553367	1
chr2R	3661316	3661426	1
chr2R	3700126	3700236	1
chr2R	3777449	3777559	1
chr2R	3875887	3875997	1
chr2R	3970402	3970512	1
chr2R	4019698	4019808	1
chr2R	4061535	4061645	1
chr2R	4061589	4061699	1
chr2R	4125283	4125393	1
chr2R	4214914	4215024	1
chr2R	4332142	4332252	1
chr2R	4487845	4487955	1
chr2R	4487874	4487984	1
chr2R	4502145	4502255	1
chr2R	4537074	4537184	1
chr2R	4553597	4553707	1
chr2R	4570637	4570747	1
chr2R	4583853	4583963	1
chr2R	4612406	4612516	1
chr2R	4781042	4781152	1
chr2R	4795005	4795115	1
chr2R	4810212	4810322	1
chr2R	4982697	4982807	1
chr2R	4983109	4983219	1
chr2R	4983663	4983773	1
chr2R	4983932	4984042	1
chr2R	4984189	4984299	1
chr2R	4984507	4984617	1
chr2R	4990671	4990781	1
chr2R	4998225	4998335	1
chr2R	5001687	5001797	1
chr2R	5018254	5018364	1
chr2R	5026516	5026626	1
chr2R	5032844	5032954	1
chr2R	5036113	5036223	1
chr2R	5094987	5095097	1
chr2R	5095004	5095114	1
chr2R	5096666	5096776	1
chr2R	5129745	5129855	1
chr2R	5301768	5301878	1
chr2R	5333473	5333583	1
chr2R	5440274	5440384	1
chr2R	5441010	5441120	1
chr2R	5599750	5599860	1
chr2R	5727202	5727312	1
chr2R	5730111	5730221	1
chr2R	5735487	5735597	1
chr2R	5758973	5759083	1
chr2R	5762708	5762818	1
chr2R	5779400	5779510	1
chr2R	5866743	5866853	1
chr2R	5939967	5940077	1
chr2R	5944258	5944368	1
chr2R	5965790	5965900	1
chr2R	5984379	5984489	1
chr2R	5984742	5984852	1
chr2R	6005120	6005230	1
chr2R	6011717	6011827	1
chr2R	6013337	6013447	1
chr2R	6159309	6159419	1
chr2R	6166552	6166662	1
chr2R	6190448	6190558	1
chr2R	6197548	6197658	1
chr2R	6306144	6306254	1
chr2R	6325412	6325522	1
chr2R	6456653	6456763	1
chr2R	6489762	6489872	1
chr2R	6505088	6505198	1
chr2R	6623099	6623209	1
chr2R	6707439	6707549	1
chr2R	6709174	6709284	1
chr2R	6763182	6763292	1
chr2R	6839051	6839161	1
chr2R	6986150	6986260	1
chr2R	7061229	7061339	1
chr2R	7085700	7085810	1
chr2R	7092054	7092164	1
chr2R	7106979	7107089	1
chr2R	7110298	7110408	1
chr2R	7254136	7254246	1
chr2R	7281774	7281884	1
chr2R	7292121	7292231	1
chr2R	7323670	7323780	1
chr2R	7339628	7339738	1
chr2R	7539256	7539366	1
chr2R	7540070	7540180	1
chr2R	7553198	7553308	1
chr2R	7566918	7567028	1
chr2R	7599687	7599797	1
chr2R	7779549	7779659	1
chr2R	7786968	7787078	1
chr2R	7876557	7876667	1
chr2R	8033135	8033245	1
chr2R	8056160	8056270	1
chr2R	8146833	8146943	1
chr2R	8193954	8194064	1
chr2R	8201543	8201653	1
chr2R	8254777	8254887	1
chr2R	8271316	8271426	1
chr2R	8324772	8324882	1
chr2R	8340619	8340729	1
chr2R	8340891	8341001	1
chr2R	8361848	8361958	1
chr2R	8416480	8416590	1
chr2R	8477192	8477302	1
chr2R	8481072	8481182	1
chr2R	8513232	8513342	1
chr2R	8524098	8524208	1
chr2R	8543380	8543490	1
chr2R	8592598	8592708	1
chr2R	8592672	8592782	1
chr2R	8630772	8630882	1
chr2R	8757680	8757790	1
chr2R	8767717	8767827	1
chr2R	8803459	8803569	1
chr2R	8883925	8884035	1
chr2R	8884547	8884657	1
chr2R	9055975	9056085	1
chr2R	9058827	9058937	1
chr2R	9320088	9320198	1
chr2R	9325288	9325398	1
chr2R	9510472	9510582	1
chr2R	9727481	9727591	1
chr2R	9746401	9746511	1
chr2R	9848140	9848250	1
chr2R	9852077	9852187	1
chr2R	9878627	9878737	1
chr2R	9896623	9896733	1
chr2R	9919087	9919197	1
chr2R	10052530	10052640	1
chr2R	10072628	10072738	1
chr2R	10107324	10107434	1
chr2R	10195567	10195677	1
chr2R	10249348	10249458	1
chr2R	10250518	10250628	1
chr2R	10345907	10346017	1
chr2R	10368638	10368748	1
chr2R	10368663	10368773	1
chr2R	10368755	10368865	1
chr2R	10509514	10509624	1
chr2R	10509756	10509866	1
chr2R	10517337	10517447	1
chr2R	10761378	10761488	1
chr2R	10769544	10769654	1
chr2R	10850718	10850828	1
chr2R	10868664	10868774	1
chr2R	10868693	10868803	1
chr2R	10898822	10898932	1
chr2R	11016250	11016360	1
chr2R	11136208	11136318	1
chr2R	11237557	11237667	1
chr2R	11399236	11399346	1
chr2R	11428862	11428972	1
chr2R	11501278	11501388	1
chr2R	11584218	11584328	1
chr2R	11622920	11623030	1
chr2R	11736016	11736126	1
chr2R	11748871	11748981	1
chr2R	11880054	11880164	1
chr2R	11899117	11899227	1
chr2R	11905163	11905273	1
chr2R	11990891	11991001	1
chr2R	12012412	12012522	1
chr2R	12026108	12026218	1
chr2R	12030576	12030686	1
chr2R	12037547	12037657	1
chr2R	12066261	12066371	1
chr2R	12084472	12084582	1
chr2R	12084495	12084605	1
chr2R	12107472	12107582	1
chr2R	12113926	12114036	1
chr2R	12223498	12223608	1
chr2R	12273948	12274058	1
chr2R	12439684	12439794	1
chr2R	12473557	12473667	1
chr2R	12579129	12579239	1
chr2R	12716524	12716634	1
chr2R	12718113	12718223	1
chr2R	12744840	12744950	1
chr2R	12755655	12755765	1
chr2R	12756829	12756939	1
chr2R	12768137	12768247	1
chr2R	12855426	12855536	1
chr2R	12936483	12936593	1
chr2R	12941431	12941541	1
chr2R	12990384	12990494	1
chr2R	12990429	12990539	1
chr2R	12996271	12996381	1
chr2R	13021555	13021665	1
chr2R	13023875	13023985	1
chr2R	13024666	13024776	1
chr2R	13152944	13153054	1
chr2R	13279636	13279746	1
chr2R	13307832	13307942	1
chr2R	13308801	13308911	1
chr2R	13315411	13315521	1
chr2R	13340823	13340933	1
chr2R	13366573	13366683	1
chr2R	13372426	13372536	1
chr2R	13423790	13423900	1
chr2R	13423809	13423919	1
chr2R	13423831	13423941	1
chr2R	13431616	13431726	1
chr2R	13435717	13435827	1
chr2R	13456204	13456314	1
chr2R	13492191	13492301	1
chr2R	13504078	13504188	1
chr2R	13504180	13504290	1
chr2R	13586521	13586631	1
chr2R	13587127	13587237	1
chr2R	13587645	13587755	1
chr2R	13588654	13588764	1
chr2R	13588872	13588982	1
chr2R	13589114	13589224	1
chr2R	13589361	13589471	1
chr2R	13589597	13589707	1
chr2R	13589836	13589946	1
chr2R	13590298	13590408	1
chr2R	13590527	13590637	1
chr2R	13648594	13648704	1
chr2R	13673574	13673684	1
chr2R	13680296	13680406	1
chr2R	13730870	13730980	1
chr2R	13734125	13734235	1
chr2R	13738363	13738473	1
chr2R	14013774	14013884	1
chr2R	14027515	14027625	1
chr2R	14028808	14028918	1
chr2R	14030224	14030334	1
chr2R	14030422	14030532	1
chr2R	14030601	14030711	1
chr2R	14068049	14068159	1
chr2R	14120191	14120301	1
chr2R	14286916	14287026	1
chr2R	14288145	14288255	1
chr2R	14293437	14293547	1
chr2R	14294348	14294458	1
chr2R	14295258	14295368	1
chr2R	14296474	14296584	1
chr2R	14313878	14313988	1
chr2R	14328420	14328530	1
chr2R	14391034	14391144	1
chr2R	14414856	14414966	1
chr2R	14424193	14424303	1
chr2R	14515385	14515495	1
chr2R	14575526	14575636	1
chr2R	14575556	14575666	1
chr2R	14658909	14659019	1
chr2R	14722690	14722800	1
chr2R	14834743	14834853	1
chr2R	15029060	15029170	1
chr2R	15042645	15042755	1
chr2R	15051572	15051682	1
chr2R	15066179	15066289	1
chr2R	15116490	15116600	1
chr2R	15177538	15177648	1
chr2R	15179972	15180082	1
chr2R	15245743	15245853	1
chr2R	15302265	15302375	1
chr2R	15312543	15312653	1
chr2R	15330550	15330660	1
chr2R	15343603	15343713	1
chr2R	15349929	15350039	1
chr2R	15602984	15603094	1
chr2R	15690011	15690121	1
chr2R	15713980	15714090	1
chr2R	15714002	15714112	1
chr2R	15888241	15888351	1
chr2R	15998935	15999045	1
chr2R	16116900	16117010	1
chr2R	16207922	16208032	1
chr2R	16585907	16586017	1
chr2R	16862913	16863023	1
chr2R	16864509	16864619	1
chr2R	16882333	16882443	1
chr2R	16961450	16961560	1
chr2R	16964269	16964379	1
chr2R	16989354	16989464	1
chr2R	17031019	17031129	1
chr2R	17066547	17066657	1
chr2R	17070276	17070386	1
chr2R	17070746	17070856	1
chr2R	17080997	17081107	1
chr2R	17087911	17088021	1
chr2R	17181196	17181306	1
chr2R	17183081	17183191	1
chr2R	17210855	17210965	1
chr2R	17214162	17214272	1
chr2R	17214305	17214415	1
chr2R	17214478	17214588	1
chr2R	17215690	17215800	1
chr2R	17217121	17217231	1
chr2R	17217857	17217967	1
chr2R	17221357	17221467	1
chr2R	17221568	17221678	1
chr2R	17270363	17270473	1
chr2R	17274050	17274160	1
chr2R	17276829	17276939	1
chr2R	17389566	17389676	1
chr2R	17477856	17477966	1
chr2R	17533602	17533712	1
chr2R	17533657	17533767	1
chr2R	17534243	17534353	1
chr2R	17550584	17550694	1
chr2R	17551833	17551943	1
chr2R	17554241	17554351	1
chr2R	17588888	17588998	1
chr2R	17591888	17591998	1
chr2R	17592235	17592345	1
chr2R	17600782	17600892	1
chr2R	17601563	17601673	1
chr2R	17607922	17608032	1
chr2R	17759456	17759566	1
chr2R	18015233	18015343	1
chr2R	18024396	18024506	1
chr2R	18067121	18067231	1
chr2R	18131388	18131498	1
chr2R	18158344	18158454	1
chr2R	18205089	18205199	1
chr2R	18214598	18214708	1
chr2R	18270560	18270670	1
chr2R	18308498	18308608	1
chr2R	18486763	18486873	1
chr2R	18493555	18493665	1
chr2R	18494507	18494617	1
chr2R	18494654	18494764	1
chr2R	18494807	18494917	1
chr2R	18494966	18495076	1
chr2R	18545329	18545439	1
chr2R	18547908	18548018	1
chr2R	18549358	18549468	1
chr2R	18551117	18551227	1
chr2R	18554580	18554690	1
chr2R	18556856	18556966	1
chr2R	18695284	18695394	1
chr2R	18741831	18741941	1
chr2R	18742952	18743062	1
chr2R	18783618	18783728	1
chr2R	18806333	18806443	1
chr2R	18813996	18814106	1
chr2R	18955072	18955182	1
chr2R	19099460	19099570	1
chr2R	19242690	19242800	1
chr2R	19246181	19246291	1
chr2R	19331579	19331689	1
chr2R	19435706	19435816	1
chr2R	19468537	19468647	1
chr2R	19545013	19545123	1
chr2R	19546947	19547057	1
chr2R	19554577	19554687	1
chr2R	19589942	19590052	1
chr2R	19601344	19601454	1
chr2R	19640207	19640317	1
chr2R	19732517	19732627	1
chr2R	19757719	19757829	1
chr2R	19795887	19795997	1
chr2R	19827856	19827966	1
chr2R	19852213	19852323	1
chr2R	19852266	19852376	1
chr2R	19866243	19866353	1
chr2R	19945300	19945410	1
chr2R	19956515	19956625	1
chr2R	19956534	19956644	1
chr2R	20072284	20072394	1
chr2R	20072531	20072641	1
chr2R	20073006	20073116	1
chr2R	20145457	20145567	1
chr2R	20163180	20163290	1
chr2R	20163364	20163474	1
chr2R	20181544	20181654	1
chr2R	20193325	20193435	1
chr2R	20427384	20427494	1
chr2R	20431139	20431249	1
chr2R	20491066	20491176	1
chr2R	20518505	20518615	1
chr2R	20631255	20631365	1
chr2R	20702263	20702373	1
chr2R	20825822	20825932	1
chr2R	20832586	20832696	1
chr2R	20899507	20899617	1
chr2R	20949407	20949517	1
chr2R	20964203	20964313	1
chr3L	74118	74228	1
chr3L	129371	129481	1
chr3L	131733	131843	1
chr3L	160725	160835	1
chr3L	206730	206840	1
chr3L	258318	258428	1
chr3L	264700	264810	1
chr3L	271559	271669	1
chr3L	346899	347009	1
chr3L	347399	347509	1
chr3L	542980	543090	1
chr3L	545979	546089	1
chr3L	593149	593259	1
chr3L	628354	628464	1
chr3L	630844	630954	1
chr3L	639640	639750	1
chr3L	648436	648546	1
chr3L	648694	648804	1
chr3L	749325	749435	1
chr3L	769418	769528	1
chr3L	837783	837893	1
chr3L	890191	890301	1
chr3L	890284	890394	1
chr3L	891179	891289	1
chr3L	1208341	1208451	1
chr3L	1298597	1298707	1
chr3L	1313623	1313733	1
chr3L	1318401	1318511	1
chr3L	1334779	1334889	1
chr3L	1401695	1401805	1
chr3L	1463773	1463883	1
chr3L	1488825	1488935	1
chr3L	1502642	1502752	1
chr3L	1517794	1517904	1
chr3L	1537068	1537178	1
chr3L	1537085	1537195	1
chr3L	1586596	1586706	1
chr3L	1618356	1618466	1
chr3L	1688735	1688845	1
chr3L	1885579	1885689	1
chr3L	1964389	1964499	1
chr3L	2257628	2257738	1
chr3L	2273658	2273768	1
chr3L	2387911	2388021	1
chr3L	2400439	2400549	1
chr3L	2417846	2417956	1
chr3L	2428828	2428938	1
chr3L	2439161	2439271	1
chr3L	2462785	2462895	1
chr3L	2488724	2488834	1
chr3L	2490144	2490254	1
chr3L	2589343	2589453	1
chr3L	2599224	2599334	1
chr3L	2632196	2632306	1
chr3L	2766954	2767064	1
chr3L	2774261	2774371	1
chr3L	3035117	3035227	1
chr3L	3050327	3050437	1
chr3L	3071050	3071160	1
chr3L	3077848	3077958	1
chr3L	3081492	3081602	1
chr3L	3090718	3090828	1
chr3L	3095652	3095762	1
chr3L	3096283	3096393	1
chr3L	3096518	3096628	1
chr3L	3149052	3149162	1
chr3L	3162114	3162224	1
chr3L	3165150	3165260	1
chr3L	3181688	3181798	1
chr3L	3193137	3193247	1
chr3L	3219105	3219215	1
chr3L	3249259	3249369	1
chr3L	3303862	3303972	1
chr3L	3326221	3326331	1
chr3L	3336781	3336891	1
chr3L	3369477	3369587	1
chr3L	3378178	3378288	1
chr3L	3385126	3385236	1
chr3L	3543501	3543611	1
chr3L	3545237	3545347	1
chr3L	3612113	3612223	1
chr3L	3903430	3903540	1
chr3L	4103623	4103733	1
chr3L	4139012	4139122	1
chr3L	4148675	4148785	1
chr3L	4240229	4240339	1
chr3L	4283769	4283879	1
chr3L	4283791	4283901	1
chr3L	4283808	4283918	1
chr3L	4384363	4384473	1
chr3L	4414281	4414391	1
chr3L	4414586	4414696	1
chr3L	4542044	4542154	1
chr3L	5349358	5349468	1
chr3L	5576757	5576867	1
chr3L	5647720	5647830	1
chr3L	5745995	5746105	1
chr3L	5746009	5746119	1
chr3L	5747201	5747311	1
chr3L	5762152	5762262	1
chr3L	5763702	5763812	1
chr3L	5915496	5915606	1
chr3L	5916881	5916991	1
chr3L	5919869	5919979	1
chr3L	6186534	6186644	1
chr3L	6393623	6393733	1
chr3L	6488678	6488788	1
chr3L	6543743	6543853	1
chr3L	6606587	6606697	1
chr3L	6783179	6783289	1
chr3L	7007120	7007230	1
chr3L	7087841	7087951	1
chr3L	7341366	7341476	1
chr3L	7353584	7353694	1
chr3L	7416846	7416956	1
chr3L	7521801	7521911	1
chr3L	7598059	7598169	1
chr3L	7712379	7712489	1
chr3L	7862063	7862173	1
chr3L	7905094	7905204	1
chr3L	7908456	7908566	1
chr3L	7941210	7941320	1
chr3L	7972068	7972178	1
chr3L	8056904	8057014	1
chr3L	8067325	8067435	1
chr3L	8067447	8067557	1
chr3L	8070412	8070522	1
chr3L	8089542	8089652	1
chr3L	8094038	8094148	1
chr3L	8103390	8103500	1
chr3L	8184310	8184420	1
chr3L	8417975	8418085	1
chr3L	8511907	8512017	1
chr3L	8518337	8518447	1
chr3L	8521769	8521879	1
chr3L	8539693	8539803	1
chr3L	8540811	8540921	1
chr3L	8540923	8541033	1
chr3L	8594493	8594603	1
chr3L	8594969	8595079	1
chr3L	8668783	8668893	1
chr3L	8668979	8669089	1
chr3L	8759463	8759573	1
chr3L	8820526	8820636	1
chr3L	8884649	8884759	1
chr3L	8905563	8905673	1
chr3L	8948023	8948133	1
chr3L	8949814	8949924	1
chr3L	8959859	8959969	1
chr3L	8961549	8961659	1
chr3L	9067664	9067774	1
chr3L	9086074	9086184	1
chr3L	9089898	9090008	1
chr3L	9127790	9127900	1
chr3L	9327340	9327450	1
chr3L	9329061	9329171	1
chr3L	9333462	9333572	1
chr3L	9360444	9360554	1
chr3L	9367021	9367131	1
chr3L	9377084	9377194	1
chr3L	9416277	9416387	1
chr3L	9436266	9436376	1
chr3L	9454110	9454220	1
chr3L	9455614	9455724	1
chr3L	9540241	9540351	1
chr3L	9607938	9608048	1
chr3L	9707354	9707464	1
chr3L	9756571	9756681	1
chr3L	9882160	9882270	1
chr3L	9892264	9892374	1
chr3L	9967672	9967782	1
chr3L	10357038	10357148	1
chr3L	10509022	10509132	1
chr3L	10656396	10656506	1
chr3L	10850909	10851019	1
chr3L	11063583	11063693	1
chr3L	11067790	11067900	1
chr3L	11129057	11129167	1
chr3L	11129164	11129274	1
chr3L	11207526	11207636	1
chr3L	11245329	11245439	1
chr3L	11480825	11480935	1
chr3L	11624469	11624579	1
chr3L	11624523	11624633	1
chr3L	11677231	11677341	1
chr3L	11815876	11815986	1
chr3L	11816002	11816112	1
chr3L	11819208	11819318	1
chr3L	12483623	12483733	1
chr3L	12508080	12508190	1
chr3L	12620955	12621065	1
chr3L	12686662	12686772	1
chr3L	12738435	12738545	1
chr3L	12783212	12783322	1
chr3L	12784238	12784348	1
chr3L	12907078	12907188	1
chr3L	13016389	13016499	1
chr3L	13016601	13016711	1
chr3L	13017247	13017357	1
chr3L	13035785	13035895	1
chr3L	13035962	13036072	1
chr3L	13107292	13107402	1
chr3L	13221713	13221823	1
chr3L	13349555	13349665	1
chr3L	13405899	13406009	1
chr3L	13470562	13470672	1
chr3L	13473448	13473558	1
chr3L	13487726	13487836	1
chr3L	13487761	13487871	1
chr3L	13506378	13506488	1
chr3L	13506411	13506521	1
chr3L	13839010	13839120	1
chr3L	13958243	13958353	1
chr3L	13987282	13987392	1
chr3L	13995149	13995259	1
chr3L	14030070	14030180	1
chr3L	14046239	14046349	1
chr3L	14063093	14063203	1
chr3L	14183894	14184004	1
chr3L	14214461	14214571	1
chr3L	14221871	14221981	1
chr3L	14267366	14267476	1
chr3L	14267450	14267560	1
chr3L	14402725	14402835	1
chr3L	14530676	14530786	1
chr3L	14607477	14607587	1
chr3L	14625623	14625733	1
chr3L	14699773	14699883	1
chr3L	14779837	14779947	1
chr3L	14798141	14798251	1
chr3L	14962367	14962477	1
chr3L	14980431	14980541	1
chr3L	14985294	14985404	1
chr3L	15002049	15002159	1
chr3L	15098903	15099013	1
chr3L	15228639	15228749	1
chr3L	15298486	15298596	1
chr3L	15493963	15494073	1
chr3L	15493996	15494106	1
chr3L	15559036	15559146	1
chr3L	15559098	15559208	1
chr3L	15569593	15569703	1
chr3L	15581884	15581994	1
chr3L	15581909	15582019	1
chr3L	15976145	15976255	1
chr3L	16016502	16016612	1
chr3L	16044990	16045100	1
chr3L	16106832	16106942	1
chr3L	16106913	16107023	1
chr3L	16122690	16122800	1
chr3L	16222122	16222232	1
chr3L	16646788	16646898	1
chr3L	16706911	16707021	1
chr3L	16759093	16759203	1
chr3L	16773134	16773244	1
chr3L	16835318	16835428	1
chr3L	16858318	16858428	1
chr3L	16870330	16870440	1
chr3L	16879615	16879725	1
chr3L	16884247	16884357	1
chr3L	16909274	16909384	1
chr3L	16948532	16948642	1
chr3L	16950462	16950572	1
chr3L	16969331	16969441	1
chr3L	16979655	16979765	1
chr3L	16995823	16995933	1
chr3L	17017378	17017488	1
chr3L	17426889	17426999	1
